"Mead_Surplus_DV Row cat 0" "Mead_Surplus_DV Row cat 1" "Mead_Shortage_e_DV Row cat 0" "Mead_Shortage_e_DV Row cat 1" "Mead_Shortage_e_DV Row cat 2" "Mead_Shortage_e_DV Row cat 3" "Mead_Shortage_e_DV Row cat 4" "Mead_Shortage_e_DV Row cat 5" "Mead_Shortage_e_DV Row cat 6" "Mead_Shortage_e_DV Row cat 7" "Mead_Shortage_V_DV Row cat 0" "Mead_Shortage_V_DV Row cat 1" "Mead_Shortage_V_DV Row cat 2" "Mead_Shortage_V_DV Row cat 3" "Mead_Shortage_V_DV Row cat 4" "Mead_Shortage_V_DV Row cat 5" "Mead_Shortage_V_DV Row cat 6" "Mead_Shortage_V_DV Row cat 7" "Powell_Tier_Elevation_DV.txt Row cat 0" "Powell_Tier_Elevation_DV.txt Row cat 1" "Powell_Tier_Elevation_DV.txt Row cat 2" "Powell_Tier_Elevation_DV.txt Row cat 3" "Powell_Tier_Elevation_DV.txt Row cat 4" "Powell_Mead_Reference_Elevation_DV Row cat 0" "Powell_Mead_Reference_Elevation_DV Row cat 1" "Powell_Mead_Reference_Elevation_DV Row cat 2" "Powell_Mead_Reference_Elevation_DV Row cat 3" "Powell_Mead_Reference_Elevation_DV Row cat 4" "Powell_Range_Number_DV Row cat 0" "Powell_Range_Number_DV Row cat 1" "Powell_Range_Number_DV Row cat 2" "Powell_Range_Number_DV Row cat 3" "Powell_Range_Number_DV Row cat 4" "Powell_Balance_Tier_Variable_DV Row cat 0" "Powell_Balance_Tier_Variable_DV Row cat 1" "Powell_Balance_Tier_Variable_DV Row cat 2" "Powell_Balance_Tier_Variable_DV Row cat 3" "Powell_Balance_Tier_Variable_DV Row cat 4" "Powell_Primary_Release_Volume_DV Row cat 0" "Powell_Primary_Release_Volume_DV Row cat 1" "Powell_Primary_Release_Volume_DV Row cat 2" "Powell_Primary_Release_Volume_DV Row cat 3" "Powell_Primary_Release_Volume_DV Row cat 4" "Powell_Increment_EQ_DV" "Objectives.Objective_Powell_3490" "Objectives.Objective_Powell_WY_Release" "Objectives.Objective_Lee_Ferry_Deficit" "Objectives.Objective_Avg_Combo_Storage" "Objectives.Objective_Mead_1000" "Objectives.Objective_LB_Shortage_Volume" "Objectives.Objective_Max_Annual_LB_Shortage" "Objectives.Objective_Max_Delta_Annual_Shortage"
0.096676453272038249 0.42268911689116834 0.45037093582804572 0.82180644358084687 0.75616333255454971 0.0012366797312248219 0.3475715258036674 0.30085310696178419 0.66491171989238629 0.98123637027601629 0.79544996186053607 0.47488653717443502 0.92717782033774487 0.38252628533694111 0.23464208381125751 0.11982900419268501 0.39931591493061647 0.97416463191019476 0.15241601484651118 0.020026353425352451 0.99248349782835776 0.73718022269596817 0.92700096404342935 0.76859980629957281 0.53995713115203126 0.24365670984696056 0.84203329515690761 0.67155844664004594 0.52095798135757398 0.092929144178733492 0.62358568739695142 0.25704727071734312 0.089124430224561235 0.78790198447832416 0.75527041562722774 0.86468619850107609 0.12771347913139347 0.60848641130339498 0.82606763016108131 0.50683842867306395 0.78202808782971189 0.15930401979929396 0.70874469767062565 0.063109039343686085 60 9107187.7300000004 0 -7825628.8600000003 58.130000000000003 734921.35999999999 1950000 1850000
0.03616038268342623 0.11764902694096067 0.30312835432196228 0.22735730331096735 0.26311257138455113 0.34167450208721556 0.36013640495020349 0.38090952680933043 0.08764274886055913 0.34632176192158876 0.93695782752171108 0.23905533371471224 0.55380223890622193 0.50972424459404408 0.30552430690860477 0.82528610593296725 0.39698151950654142 0.27970354195677294 0.44720253870990184 0.94238702066763935 0.60059432769208088 0.87333666204319726 0.51567943173360065 0.16176420570392261 0.91939196803592893 0.78627595812694073 0.49696348106883548 0.57458737831902396 0.99215801572244566 0.5665753622461519 0.85142495596116063 0.39104276601947907 0.20851051276747848 0.50115299492635601 0.93059521516100396 0.39717878037997961 0.11636639598672427 0.5397326139592874 0.81744970796104743 0.62795005287694516 0.38062328900690734 0.67430380677671731 0.87797432203729975 0.5324811883113536 33.130000000000003 8985634.4499999993 10 -10648225.380000001 57.920000000000002 878427.68000000005 2250000 2250000
0.86805669168663602 0.72142206451888713 0.80592540041681504 0.14127804388787552 0.79003043840407172 0.21198249007854203 0.30467913749271053 0.8187350066887995 0.08091928252971714 0.32252797817870227 0.40298018334502822 0.022893824154253544 0.17352451411390782 0.15379115057964604 0.69495108763104096 0.22361443243539297 0.34609972344387779 0.95732288387541731 0.97561020124135778 0.57304142824677784 0.64097207776293441 0.9327307366609412 0.82248056512849421 0.5751633498759855 0.1325246747891709 0.47935444034620989 0.86201448502531608 0.31372768439206472 0.92275718690891684 0.60637094793058255 0.48706192092203116 0.13919802013300314 0.60625293422635951 0.89826162529603149 0.76480979979150221 0.82933240705852684 0.17483863145458481 0.31753144863004129 0.50256606994722175 0.95279752531852513 0.39866302357955441 0.82520076768128214 0.14637399281989177 0.66630688604579935 6.46 8922145.7100000009 17.5 -12104270.07 71.459999999999994 967311.31999999995 1050000 950000
0.45437733793034624 0.49933383346054094 0.84435708537799237 0.26601928455429602 0.098082584817447374 0.14923777900385618 0.48824114200850977 0.12719976835120464 0.15004865898519024 0.86466039015554363 0.3246759295753846 0.24347796646027778 0.73735707899028369 0.65171064847421611 0.47601812506933189 0.81068592584009425 0.37588828252067052 0.61408131490789386 0.39447627668140367 0.85956523494319181 0.45944676675355217 0.39239371786648264 0.78501654155203526 0.95622218632051303 0.89208469094989928 0.13314500081658945 0.95533468782793141 0.10214953103618453 0.78690338525616177 0.65869214936594767 0.31540689065945493 0.9428311383684238 0.68813470022010959 0.80888345879709433 0.43760312987435684 0.076416861050859292 0.25467062654315276 0.27936770773478031 0.84087157478576335 0.93031888872625279 0.038426352906605774 0.25305843335880396 0.9017619928116356 0.78117042216033916 22.289999999999999 8905833.8599999994 17.5 -9905727.1899999995 66.879999999999995 845587.76000000001 850000 850000
0.34970322492292694 0.97074995654885421 0.7746535276003772 0.94231538915594937 0.66137060678130266 0.7838426797613135 0.18519557155324043 0.35484136323324439 0.17410933463231412 0.41213093544638968 0.098395646572670817 0.54961603985857588 0.66030272041920168 0.83053445579263718 0.76437266910550483 0.068712832189331025 0.26504643244320675 0.42429688792310116 0.02094496158439316 0.082617666125907013 0.082171670878811665 0.51465758297468012 0.96786003465947235 0.8989008257395823 0.2954447787011612 0.78248492064477992 0.7692231535374241 0.22784241457186696 0.62466356731594153 0.97599084884300613 0.38193963500250588 0.66735039992894751 0.20568726612387395 0.01042769896109302 0.12138642000998054 0.25541348086097593 0.61501297299168378 0.26071329490763911 0.77463378332896016 0.069254303367169173 0.64390424840243166 0.95982651993628276 0.53030213563011541 0.47825529949698953 38.130000000000003 8872645.9000000004 5 -8062536.0499999998 70 755276.56999999995 350000 250000
0.041951223519153709 0.8958145973495707 0.96848877937730604 0.32221549966424134 0.79871419556408985 0.1252335689787831 0.29282203579620042 0.47433610876890275 0.97997033036778924 0.11395663048931319 0.60188159104480443 0.48601550154528012 0.58242265614271693 0.92029718307785158 0.74807318270860079 0.52076813939976696 0.81176979090361157 0.61649972936522679 0.65647861260373108 0.15663843628872148 0.12809574839847529 0.043735625465338962 0.33826750850730286 0.11080795901613495 0.92808363771254276 0.59853157810832647 0.22461561631053117 0.095011698104211062 0.37216702671073543 0.37599288843944501 0.43207688499988917 0.55009194033921038 0.43940499318749759 0.38865279997434765 0.61293958700563278 0.1636837984350705 0.9430758408138239 0.27379131020833536 0.24069271172412968 0.92831753658324423 0.12150137594935982 0.67598227683361212 0.19747049342782017 0.49604783637822786 15.83 8686329.6699999999 27.5 -12429194.789999999 72.709999999999994 1085340.52 1500000 1500000
0.88692490334783791 0.012714888903478834 0.6458108107666044 0.9924154032469763 0.28590678476866027 0.67145493479246621 0.81594694401508827 0.31692247775311638 0.86136999513520163 0.87926865529251952 0.84651434068719722 0.25843161606658988 0.9189265316629146 0.54401658068970227 0.25224101945111554 0.63607076290903397 0.75504193006899256 0.22106337482600086 0.46053949474835293 0.97839727950710742 0.84199854914145511 0.74819190375231948 0.7284906748050104 0.55781322288276003 0.77644744673195465 0.18059459845083639 0.65616183999370825 0.053858212906368594 0.17742876945469266 0.3200598357524862 0.54502691830159788 0.7531873336418502 0.98466974007540142 0.26933129696858377 0.93738806758480797 0.53955622658588831 0.043173736902692758 0.72794717846623325 0.16481481892168867 0.10794371392297179 0.13172877489862236 0.68529801552307279 0.72597991272946349 0.091870886062241836 7.71 8746658.9900000002 12.5 -12998643.77 55.420000000000002 1026656.8199999999 2050000 2050000
0.80007096608171024 0.65756031164377005 0.20403563468811001 0.31092893153217827 0.55508494599607894 0.7423480499401568 0.73307129734500109 0.81511838310750162 0.61598544721863824 0.61497824513702148 0.18802473558765481 0.68788410762508501 0.35538456783522493 0.37525990218279415 0.78379178344826028 0.5386956652017999 0.55422651477954965 0.52415917150773084 0.0052296121151255469 0.84804778775387624 0.7609907597678226 0.83996398603542799 0.035311353633951242 0.83268046654590422 0.74573378654796019 0.011031615783234968 0.20248055765463052 0.74954548309313729 0.95807347492270023 0.75867639220288874 0.36794075192137171 0.67837882500104119 0.32693161310789448 0.75626466045069152 0.14888804828489385 0.8419703764007358 0.3056042171794931 0.47031904884388648 0.87665076364685102 0.50205021037302222 0.99633433786135506 0.12471406001707401 0.36830952841982001 0.38537588305430859 85.209999999999994 9255714.2400000002 2.5 -5506452.8600000003 69.790000000000006 576062.22999999998 550000 550000
0.63617736185811868 0.4961663827989638 0.78565162042753112 0.17825246932409994 0.11833619189409916 0.6859112714151645 0.40990488357141264 0.99112642905468273 0.83980228329072759 0.74721959134266236 0.38383294883739039 0.73998638399410677 0.57187226614259934 0.9503127545933967 0.58776936297951488 0.20293636717901947 0.18447625455085101 0.56554996677803571 0.36223544095694915 0.97964671486514776 0.33451129154640047 0.16529411127914073 0.026196706114848308 0.70025196175562499 0.024191763257652467 0.58581014666375941 0.831697046251897 0.58647909518016483 0.27307080763230818 0.69767062498667987 0.51807876315854462 0.92961692692004538 0.29872557062160354 0.78258193721589209 0.94067924957272575 0.056136105688320496 0.25929675466830299 0.85272801733872106 0.42965681418535689 0.22554132929666465 0.87273025207052246 0.37691415948255785 0.84193357006691716 0.46173281955107415 41.670000000000002 8836428.2699999996 2.5 -8093177.4400000004 72.290000000000006 791268.33999999997 1000000 1000000
0.18610141523790114 0.48090599930866296 0.80264331046553405 0.43518040059953472 0.4581868819562222 0.93735329805346046 0.48296886786887627 0.7060190075323961 0.13347996890858746 0.63117065132390027 0.080601514103031138 0.049842029123064603 0.72793930180555655 0.90391332816889358 0.49646114965352722 0.90939018943100003 0.43685069690385153 0.7802130635316048 0.72950823435781254 0.0070291988102321509 0.76551289990672677 0.057280251769647059 0.1589081709177485 0.2252237008011955 0.6102251549275185 0.13134940972815953 0.13535408562406759 0.39883602978634558 0.75137508631483074 0.92262305783168952 0.65695515825807937 0.47206043276750959 0.95661462190482172 0.013402630578121784 0.068958021017945847 0.28274569457460791 0.057054723393417599 0.044594908376362853 0.28218708124062675 0.036287625561535274 0.26170568802899347 0.27571985271659677 0.2469787975416935 0.27561233711326782 8.3300000000000001 8720385.2200000007 22.5 -12723262.73 81.459999999999994 1064847.9199999999 300000 300000
0.90625458115391777 0.78712660395240563 0.24954619799962877 0.97483465307737571 0.27194972691870056 0.37120709181092842 0.75939826428876223 0.42888688259499308 0.44973983835655729 0.84478943628370518 0.77671055793219956 0.26813902083508184 0.065366158975606353 0.15638180266981522 0.48757119022486062 0.85308962405032707 0.033613605199757403 0.046500588312395987 0.062653203276603758 0.61969943754833645 0.9064374551890505 0.56199284888850354 0.13924537416064306 0.34592044827200485 0.53242068074932802 0.3151895220659649 0.41109559694563402 0.77185772982702072 0.34734332709278526 0.086424605242541197 0.89983335111751994 0.23678431246354811 0.021823395281523324 0.73244873428075774 0.66378968759993784 0.54832057900454867 0.96339443790805401 0.12798820974491262 0.5601681802794729 0.88213561100003668 0.93682246071678177 0.39344785092245971 0.052257875225566762 0.82786837821543879 30 8826028.6999999993 5 -9457848.2699999996 48.75 814598.38 1900000 1900000
0.16470635383499468 0.5448477625718452 0.33021506628259434 0.75842501310594967 0.75675150327308838 0.75410768104579939 0.51938586438060408 0.017945680305814761 0.20488127861285613 0.12625377791147999 0.87783007809841773 0.65962936325455768 0.879581858841605 0.161619809260969 0.87057842963155785 0.25549334596271939 0.2387962104377328 0.94663795757727653 0.45123934197501264 0.56018225279640921 0.98498965659760629 0.75072950770862623 0.77201247815322427 0.55798074243543216 0.027167424100257322 0.55251361465838589 0.065204596162122819 0.094151912046166117 0.46393138111194859 0.34366318638056126 0.90922020559879491 0.28243089729976628 0.53870179516698746 0.39072836409107048 0.4978125066258508 0.79834418809002827 0.10547369837422708 0.37193266450705303 0.65678010593559133 0.4516968183339799 0.8221031634188497 0.39738139379708592 0.38042001085831317 0.093407968546591696 17.920000000000002 8774689.2599999998 10 -11577714.779999999 52.710000000000001 946439.42000000004 2100000 2100000
0.77561185201062166 0.44107215209889045 0.96447665685892026 0.19560927390018695 0.20376646313904004 0.18672329447854388 0.52332963271144073 0.094036103946630867 0.28713796084912913 0.35667097460401032 0.79285441986118776 0.75748188252502169 0.57759336465447986 0.27644168685107529 0.63458242002748477 0.31234909764312885 0.79791416013564775 0.6426746567344932 0.39597047455515028 0.19584080907419343 0.91509006542970661 0.89695792968779753 0.53302886512433856 0.52019052615393668 0.15795482163269883 0.4476029415260076 0.69589911859852704 0.55782018731297467 0.79326135194703506 0.16603431132762561 0.31676167396753135 0.61347313588798813 0.85717925495868064 0.36310073276122584 0.90614324875784646 0.89718634516400897 0.27690449014233998 0.1688542017175011 0.98352147079620544 0.50705110409926879 0.14071152362523404 0.59811263428957029 0.20201566820079825 0.033383605543846173 45.829999999999998 8882673.1400000006 10 -10155490.08 40.210000000000001 850023.66000000003 1900000 1800000
0.18422484378894438 0.36369311980989139 0.89398970568878333 0.73263523721430335 0.65429255265143993 0.8203775099991768 0.15210428325275524 0.31316199254085358 0.44032341321937818 0.79859327473644937 0.61529801916687232 0.96775587973365462 0.083464083514051532 0.85687393389103794 0.88241637495402625 0.11764398406204861 0.80360353267835538 0.73973033082199524 0.50520677433936079 0.31966683043159239 0.96712661161253388 0.98841598652964835 0.41776098274108048 0.4853589787346681 0.98411032347569949 0.12243389806766852 0.66791999821269887 0.72518555021965536 0.63467127378905919 0.32301119745779111 0.16595488860410521 0.99707815702936564 0.88192775237418897 0.97978246071836506 0.42748969011648785 0.65613402301821255 0.16223340997524405 0.12982645610576179 0.012607520914778002 0.6868609945957691 0.55975568866351522 0.093030483017915513 0.52739962202669111 0.029364154448119028 8.3300000000000001 8765827.4700000007 12.5 -10969551.23 60 904264.64000000001 1500000 1500000
0.71935362199306341 0.82295844420393893 0.89025805189513085 0.20975295296165927 0.079406588589634411 0.37902712760936169 0.73149648418917701 0.97345738927215741 0.18741194815081821 0.33684050183204012 0.85817705766721097 0.29648977711249369 0.81906351163495883 0.91820799697148803 0.54079375824443854 0.11074844121717579 0.71024279732029949 0.75958241423582251 0.31435010845641376 0.98806556896028708 0.47116789465564485 0.90129600509565699 0.8216368963060986 0.65166791799749901 0.45926519750134676 0.31406079426269529 0.35779826817051469 0.25432198291046593 0.49421244149427218 0.81925510378071453 0.82824924654053744 0.8798219142201873 0.33520804982055163 0.52543491812549414 0.17376159717649259 0.24433993903089779 0.71201402431167993 0.1129432085698804 0.82597821760596202 0.087179472923087767 0.10063747994150908 0.7190774457340775 0.23987411433827927 0.42011872735342914 18.329999999999998 8792103.7599999998 12.5 -11670936.060000001 45 946014.51000000001 2050000 2050000
0.69415056791485996 0.86638651645425391 0.51265475724652754 0.2155298698264011 0.30531067524694622 0.36037782168955956 0.2126443828951205 0.068505411052262738 0.033189349349865074 0.76315529475993371 0.30394640292598551 0.40830634264468829 0.65316278805331396 0.75924873067048582 0.93830481496134421 0.90360783876469541 0.87120448329281164 0.2327631451731462 0.76606477209508061 0.80739602651619258 0.78844734346225098 0.059093891423915954 0.6649848997278569 0.89884738970986744 0.26028685673612328 0.65076854514208826 0.90719502440355604 0.87422672050870642 0.6707323181141942 0.00018840143461441655 0.56044063497344976 0.16908107562202054 0.1109894723889859 0.38975938441924735 0.44705554643810158 0.37950290305994056 0.46035827078399211 0.22673037956159803 0.86456360757922834 0.38161194053981728 0.54664822098488175 0.12884871594813854 0.38040054644932986 0.41276112627535155 4.3799999999999999 8937864.1699999999 30 -12860524.17 73.959999999999994 1017793.35 800000 800000
0.45437733793034624 0.49933383346054094 0.84435708537799237 0.042024677629122667 0.098082584817447374 0.14923777900385618 0.48824114200850977 0.12719976835120464 0.15004865898519024 0.86466039015554363 0.3246759295753846 0.24347796646027778 0.73735707899028369 0.65171064847421611 0.47601812506933189 0.81068592584009425 0.37588828252067052 0.61408131490789386 0.39447627668140367 0.85956523494319181 0.45944676675355217 0.98179868910969204 0.78501654155203526 0.95622218632051303 0.89208469094989928 0.13314500081658945 0.95533468782793141 0.10214953103618453 0.78690338525616177 0.65869214936594767 0.31540689065945493 0.9428311383684238 0.68813470022010959 0.80888345879709433 0.43760312987435684 0.076416861050859292 0.25467062654315276 0.27936770773478031 0.84087157478576335 0.93031888872625279 0.038426352906605774 0.25305843335880396 0.9017619928116356 0.78117042216033916 23.960000000000001 9037795.4399999995 17.5 -10092506.460000001 65.829999999999998 859955.22999999998 850000 750000
0.93083947401796052 0 0.83225450284929259 0.26394281607822356 0.66612598190154271 0.89133392912046983 0.66192166824756293 0.80787401242755175 0.1706289390261661 0.28076008210226672 0.42783266121758573 0.2518548096091851 0.27378921698351633 0 0.22708191985505727 0.81787945187210931 0.818775060605336 0 0.5308888061007786 0.62201983186802556 0.062522117643294781 1 0.21457286927010566 0 0.78572684279838023 1 0 1 0.90170842234061888 0 0.51056978139373255 0.99010458795008838 0.47040917798770332 0.62235992695576281 0.69689677683362539 0.93430461328072045 0.88143578048836524 0.56089773726531 0.34980961633484881 0.70454205574625928 0.77187349913272763 0.53120327278270774 0.57820810051224569 0.99856310669049586 32.5 8944310 0 -8143655.5700000003 77.709999999999994 762162.71999999997 1100000 1000000
0.5456650531883307 0 0.90007740396323055 0.91177984261248035 0.79402326505015264 0.87680510236331932 1 0.92927005846547739 1 1 0.38839176155820804 0 1 0.41409028221561089 0.87948021247741537 0.69976403319289193 0.37703443018565569 0.82237424942951753 0.025190035718161381 0 0.12504056260800478 1 0.28835556949519148 0.43324041122659979 1 1 0.60404026364444363 0.78987942986527693 0.16878740468013612 0.51950501059360543 0.37847751368141513 0.96147212352825029 1 1 0.69249749585703002 0.5250132359972145 0.55137729779799105 0 0.52908253772443747 0.59680835592816539 0.16215049585817679 0.46370220583991628 0 0.5209391488684616 47.710000000000001 8910670.6799999997 0 -9085905.5899999999 60.619999999999997 820000.01000000001 1000000 900000
0.633865170113594 0.20847208978636783 0.83265265049695791 0.47279275355609274 0 0.48667467399698167 0.65965306609625896 0.36376385428758157 0.39775648428898269 0.55431426524368921 0.39685232347540161 0.38424189631508154 0.26007510237015075 0.59821713982020541 0.85086550461358523 1 0.69780007355043894 0.63571253162707397 0.7166741949851021 0.71370809674808977 0.77804333768497802 0.55521838496159459 0.60494220857730707 1 0.57359851566107845 0.38110299101910716 0.34825119565951074 0.28467697726356733 0.21115984011409705 0.71541436372683731 0.55360324091005275 0.3803803189140722 0.193869127601909 0.55524459132165072 0.53506764779028715 0.4138412897342113 0.63321431092774005 0.25255188266108308 0.74985444012080449 0.66690437419364135 0.16983816579698646 0.17769061136274411 1 0.73777440278617545 3.3300000000000001 8892026.1500000004 17.5 -11931016.359999999 63.329999999999998 958165.40000000002 1000000 1000000
0.17631451450234953 0.8722914940354195 0.3126569807161132 0.78680664431833636 0.40722089308616516 0.16678154448987484 0.73516367063377153 0.56854809780709581 0.60102964802559022 0.46333510473079337 0.64003248241626498 0.54929480982272216 0.26894332572562668 0.78073476762046823 0.89539295943917618 0.83870113494116516 0.46986650569686061 0.80306949197468935 1 0.28308200526253896 0.64372211393543288 0.011928717597648835 0.10746712874263348 0.75936946825414287 0.65474276556338584 0.084823164114022895 0.32237259509142213 0.34066378833771627 0.70635763310631416 0 0.077532820354827642 0.67784015280236187 0.12940289454669673 0.16442376868285336 0.88760210651176541 0.66971820474635502 0.25650808399372682 1 0.91602227260634628 0.078185222318968878 0.29220317009913693 0.088760968861510733 0.57315667484732713 0.31604073356804324 31.25 9052211.5800000001 10 -9961555.2899999991 51.670000000000002 837944.79000000004 1550000 1550000
0.0877527278664086 0.53117268164444109 0.96407172435405619 0.2273579214807781 0.30223544606020786 0.676022719141817 0.79727121929876055 0.071991500073087883 0.23493334773832136 0.15759512076301127 0.68213187748756887 0 0.71156224455167527 0.1390795602561086 0.61859718052738322 0.48973686256022136 0.47240216682008518 0.57464597796041783 0.43666084515515202 0.8112889295369129 0.35272615724793677 0.10772617692189404 0.91464318070858663 0.85512262138164508 0.80743205258287787 0.73557855673600903 0.96058746222024949 0.42253991161854632 0.13133650673160241 0.92201141405487252 0.73981738689933718 0.98097975628152301 0.90796121472779667 0.2083337389141118 0.19922888404430672 0.3855433199155841 0.095739483339510906 0.94396357227051964 0.77739295441703049 0.72511251481484407 0.57986417882425634 0.062249213222064642 0.79585179564156072 0.76441380365743872 36.25 9015070.7400000002 5 -9892614.4800000004 52.920000000000002 856187.65000000002 1650000 1550000
0.4563801370497037 0.7977944970869757 0.73592191501498039 0.61565289904126919 0.47629276656541308 0.54168900857758984 0.63325853716032965 0.40592105398671763 0.3626303011824622 0.45052647778292626 0.34702208512563748 0.5533165548069584 0.22803466896216518 0.2265249363485996 0.53392783239268882 0.47977620879430949 0 0.29651763699427769 0.34774213612210025 0.75371889477548881 0.48101270964161524 0.15962930315774793 0.58830312200783064 0.13375102619570067 0.18883211958406809 0.11776819992770654 0.24246452179139066 0.71531189522312388 0.42762432724553068 0.40072758786232376 0.099625631905856937 0.5912076181215532 0.45758897403007887 0.19453383168712368 0.44083953635271256 0.24615593822631754 0.56554246078581383 0.22211487549068876 0.98063492462279733 0.42350076523636759 0.55516625376794759 0.75292091855839394 0.32702250103826896 0.63708562676661562 44.789999999999999 9130366.3300000001 7.5 -8550762.8300000001 63.329999999999998 772411.90000000002 900000 900000
0.71778261479639494 0.54914863265277825 0.2736533976808106 0.2449024884166664 0.16241333559586313 0.4621365286555108 0.48724878573619135 0.52261619416743244 0.057073624891620447 0.49477817745908181 0.42069957925843909 0.22353754714895588 0.61618478704480939 0.58656550473633473 0.61601385501559269 0.53595846509796108 0.30037880175983706 0.41510054853332157 0.650504438369644 0.78740904277529 0.45212884048194246 1 0.55834117929770399 0.5771106327073654 0.84793089867162907 0.12395276546064195 0.56422746593952877 0.62280966289536144 0.8078151679619231 0.62508210209269954 0.50203148479526172 0.68206431638095277 0.42029463764342823 0.89481070129639617 0.30678026531973152 0.34268864628307294 0.20795777133627094 0.49473693920042267 0.30014924407878324 0.5028710910560118 0.21397141264358391 0.40519637639652228 0.63630932091912895 0.62691728563964411 1.8799999999999999 8763843.0500000007 25 -13260678.6 59.789999999999999 1019390.38 1050000 1050000
0.66600153582929278 0.42862990709796422 0.54080581476902378 0.36835238305232265 0.79217330998193591 0.96366826916253845 0.82442879309285122 0.58523294029810913 1 0.85696882570605781 0.438969121469865 0.15227567221167931 0.5377429449236697 0.80078025316081325 0.53375347125918227 0.30068231669664408 0.88047450436924746 0.44448846312372176 0 0.71218814201385294 0.30252868656087245 1 0.00011446899257289145 0.17142017909453144 1 0.18455089267631963 1 0.46225266590905034 0 0.32022602325468341 0.79138311222535973 1 0.44944220392891038 0.69202339402369339 0.1148855036045453 0.57308431594471199 0 0 0.469969590930369 0.99330701660439635 0.002521645745228447 0.44353129059022972 0.95367995494792179 0.78765090806646976 61.880000000000003 9162782.3200000003 0 -7603093.5 62.920000000000002 725011.57999999996 1100000 1100000
0.58535436438055577 0.86421617466588885 0.86827127981657892 0.55814024935433182 0.20584120862321956 0.3585581384502719 0.11191962568832553 0 0.26974960818648097 0.98669298318836207 0.057086855419233175 1 0.53116953338756445 0.23113090643452736 0.93660569655164283 0.051696842781197475 0.03934354242853437 0.64000296607613638 0.12210991748657773 0.2247011741215133 0.45219902821169211 0 0.93387502174216208 0.088555587941910041 0.31615610521197229 0.10330895336887543 0.39498244724119602 0.58467070445992764 0.23828471399338097 0.68820786748272555 0.51293381338774546 0.39737898562973806 0.98663012426966568 0.47989707847123431 0.96511869690500174 0.68596774215948952 0.86759485941557091 0.017379789850064505 0.95181178347016959 0.32313065797163421 0.6391199346722849 0.29945216928595958 0.86791829598786274 0.58011222783944394 69.790000000000006 8916612.2599999998 0 -5314592.3600000003 80 585317.43000000005 250000 150000
0.49607137301129989 0.63454219710219462 0.39514500797599572 0.67897022730269896 0 0.76508853261471566 0.64316437002539106 0.42085138260677418 0.65315732045376995 0.61860442681413641 0.50451825797007843 0.83655441067857073 0.71988983634870729 0.76148668885596238 0.56255639125038437 0.85023198120177124 0.062202647552751289 0.54769313633784145 0.58755488868741823 0.48330304612662189 0.71545317798299712 0.48032487382654632 0.67472611380650283 0.6313033179006069 0.61215804726469281 0.43689525526821404 0.37144678524902741 1 1 0.46632422166515386 0.38698968551003843 0.58120116939235722 0.3452870526750963 0.14723565623283486 0.2831163797243153 0 0.32504179218793694 0.57009373547199904 0.37538598784309368 0.43524669794530713 0.096662245905690281 0.58897631690591601 0.28704229103601392 0.43532489284374165 17.289999999999999 8732791.5500000007 10 -10560697.800000001 80.209999999999994 902982.83999999997 1250000 1250000
0.39654278648005398 0.29795945372850624 0.69801040941337367 0.59257840838074494 0.86236370794064454 0.56844398078239611 0.94952061887586503 0.7964717812827955 0.14707347823937272 0.45934680324498256 0.92658762445826726 0.84209141527351261 0.49211628956071013 0.76891774329564477 0.25824439415201644 1 0.45913576135857398 0.045861260044821835 0.98003257112112652 0.62080568206049636 0.81627862255933659 0.34741340608974297 0.32875161159987365 0.15218549015749838 0.63340085247377886 0.57964993514578089 0 0.33367973713522775 0.075863328314354481 0.53726341913856179 0.12887972410043694 0.4601191632589603 0.12804583975301259 0.58476610844600152 0.34152622179629427 0.40030049029744708 0.29434709671217785 0.6976675725769409 0.6408747452406387 0.18006727173460352 0.18188008088196631 0.69650146451231587 0.34566728569233496 0.41166121335971662 0 8693547.4700000007 22.5 -16741474.02 48.329999999999998 1218322.4199999999 2250000 2250000
0.80166656402909819 0.51505773689143441 0.84617892315058563 0 0.75207226424570894 0.14146899493445386 0.50805777239530636 0.5634094955599378 0.60259582975873827 0.20920267901172585 0.94832021567633429 0.089089180140817792 0.61784877221608769 0.65386005908040767 0.95145422332314256 0 1 0.57059481244835131 0.42640898916562348 0.67365874725939645 0.29717119790082125 0.6582441304247878 0.45018831807713972 0.19416967212835692 0.54223550912984542 0.66676802246646516 0.074908717429190697 0 0.27970403322193099 0.89403760894453543 0.63368782814639546 1 0.31870125684962936 0.3948968317147542 0.31609975597976803 0.29165991858329282 1 0.28063422018998119 0.60342790750440223 0.55275901830565455 0 0.73998775206527079 0.17289434415884569 0.3712044629068989 20.629999999999999 8767895.5800000001 10 -11326479.439999999 44.579999999999998 942680.98999999999 2300000 2300000
